d58c0445-8c2f-397b-8dbe-f8cfa81b4c82	Zeit für Utopien	Film
573cc59d-ec67-3fa8-b56f-3b8d469adc8b	In Transit	Film
f81d7f2e-1982-3000-ba2c-d72536ae5d9a	Avatar	Film
(47.6199223,7.6592981)	Lörrach	City
40fa3894-1ab8-3241-acae-afa65a400acf	Ted 2	Film
(52.4834225,13.4244236)	Berlin	City
1b1ca3df-a7f1-37c2-a8d7-e8643a172df9	Teri Guzman	Person
aeb188b9-84bd-3917-81bb-dde250339988	Christina Hendricks	Person
32531ff2-11e1-3263-b8e6-dd71da09125d	Josefine Preuß	Person
(51.4517122,6.62337322071278)	Moers	City
(50.14474,8.07638999999995)	Bad Schwalbach	City
(52.5244412,13.4017221)	Berlin	City
0645dd97-dd1b-3de1-90bf-4bd9686ff029	Jumanji: Willkommen im Dschungel	Film
76c66802-a2c8-36c8-acd5-142381140c46	Jean-Michel Dupuis	Person
(52.2141778,7.02074376598844)	Gronau	City
14162fbf-4aa8-3c46-9914-1b243a4a24d4	Aida (Verdi)(Live 2018)	Film
764a4945-f964-3998-a910-882722141aee	Elisa Perry	Person
(48.1242869,7.84515004590801)	Emmendingen	City
9aaa8d96-1140-350e-be64-af93b7e6d9e2	Nabucco	Film
d2f9e5bf-8ba8-3166-a96b-e41d39290218	Adrian Molina	Person
(48.3722702,10.9006237)	Augsburg	City
e076ae2b-c0cf-3f04-8773-31b627ba8a89	Johannes Sievert	Person
794066ba-7879-3926-8bc7-a107f3fdbe9e	Kulturzentrum Linse e. V.	Cinema
877cfc90-8e5c-3dba-847f-ada93c533390	Der fantastische Mr. Fox	Film
(48.3461534,8.40384695489739)	Alpirsbach	City
9e2c6ad8-a717-3ad7-92cb-085a5120935e	Pettersson und Findus	Film
7a5d1bd5-cb44-3c76-b53d-a727e7106e28	Citydome Rosenheim	Cinema
(48.35616765,8.97021296216116)	Hechingen	City
7ce044e9-ae23-34fb-aea6-af2600844ac7	Truth of the Situation	Film
0691ee43-12d2-3c02-aeaa-624886df3161	Alec Guinness	Person
03e66cb0-1b3f-31af-bc6b-897a1c092774	Metropol-Kino-Center	Cinema
f5d9464b-8ce9-32e4-8479-6a3334deb822	Cine-Royal	Cinema
4a36c0d6-24b7-38e8-a0db-819411049c1a	Cineplex Neukölln	Cinema
8bc59b80-bcca-3ad7-87a9-d8d17d6c42e3	Sympathisanten	Film
(50.950399,10.701786)	Gotha	City
16090712-c0b8-34e3-83f6-a0f95cf354f1	Hannah Hoekstra	Person
a896661b-c7e3-3be6-88ac-1f1c6a3f222b	Thalia/Hollywood Wiesbaden	Cinema
6f7f609a-cf94-3cd8-b180-82ed3b7a4a81	Ein tierisches Abenteuer	Film
a6d0bea9-c7de-3fe1-a267-81544720faad	Filmcenter Feilenfabrik	Cinema
d6aeadae-8860-3395-83e2-3ec78b5950d1	Der plötzliche Reichtum der armen Leute von Kombach	Film
d830f916-6a5b-3c3b-8856-ce7b569f9771	Die Unglaublichen 2	Film
91b24746-a129-3a73-a931-f2b9326ae44b	Berli Theater - das Kino	Cinema
dd679537-41d1-3d55-b477-bd0168560e71	The Social Network	Film
28291715-5429-30cf-8fed-43a6b6a8592d	Aisling Walsh	Person
bc6abc9c-d6a0-3dfd-9ccc-1d3e6851f6b6	Cinema em 7 Cores	Film
c9315e8d-4fea-30e3-aa3f-7e1a64f08c7a	Spider-Man: Homecoming	Film
18a7f72a-a50f-347e-b19a-883b03028a2b	Boris Kodjoe	Person
fea456fe-4982-3c05-99e1-f76f4b8f733e	Interstellar	Film
492b5ce1-bf57-36c1-b4b6-1067e7b9005e	Casablanca	Film
cb7ab5e5-5059-38e5-81f0-3c698f40a065	Casablanca	Cinema
(51.354755,7.47965013643229)	Hagen	City
(53.5023823,10.4776401)	Schwarzenbek	City
13e9f590-0ab7-38ea-871b-f68ff729404b	Werther	Film
ea7bbce2-9bbd-3868-ad77-870f6203e3dc	Michael Noer	Person
c4da8f33-db25-3b6a-8ecc-58c5fc2d0dad	Die Pixar Story	Film
285c096b-93f0-339c-9720-4bca3373f7ee	Arthur & Claire	Film
717e715f-6190-3504-bfa8-33cd56111376	Lion – Der lange Weg nach Hause	Film
9f498eab-e76a-31ea-b1d3-87a4b4313dc1	Kino in der Stadtbibliothek	Cinema
fda3ca07-4d68-387e-9273-faf4b02ff340	Roman Polanski	Film
(53.4642867,9.7996659)	Neu Wulmstorf	City
79e02383-2417-39dd-b85d-05b90ed74b16	BAM150	Film
(48.9985066,12.3969851098218)	Wörth an der Donau	City
f7ffc54d-4c90-37e4-9d5f-8e272d316113	Liya Akhedzhakova	Person
8726a5af-f301-33f7-ba99-b8465e3e249f	Ashley Laurence	Person
6703066c-32f2-3a87-b848-a3eafffc3b4d	Andy Warhol’s Dracula	Film
af742e70-f616-3dea-b4a1-b726b4b79e2a	Frank Zappa	Film
1c8ea04e-3618-3dea-8daa-dadb2bc3901d	Saalbau-Lichtspiele	Cinema
41bf82fd-5055-39dc-95c3-eaa72e911817	Drew	Film
67eee41a-c623-3f44-bf74-ec06db96386a	Elektra	Film
(53.3501984,13.0767194)	Neustrelitz	City
c6963481-3234-3182-a11b-e4bbc55faebc	Ant-Man: Let's Go to the Macroverse	Film
33037298-b52d-3b19-82ff-ace6415dfdae	Cinema Europa	Cinema
308190f7-eae5-396b-bb87-86eb49955e49	Dan Lett	Person
5f3496a0-fdbd-35d9-9a05-cbb06ff2b055	Cecil B DeMille	Film
f1bfa76c-7cae-35a3-bff6-5a6d82c2f62b	Night is Short, Walk on Girl	Film
7df28648-8086-36e8-8015-9d2dc2310dec	137 Karat - Ein fast perfekter Coup	Film
e171d147-c58c-350b-975e-af9be5a340ea	Das größte Muppet Weihnachtsspektakel aller Zeiten	Film
72816a94-bb28-3b73-a125-30cf754fde56	Aida	Film
6779f9c4-4b6b-3dcf-a5ae-1ea4785f055c	Augenblicke: Gesichter einer Reise	Film
696d7b94-343c-3ca0-804b-2dd7170cab7d	Liam de Vries	Person
840d5e8a-63af-3cbb-a956-b20bdb1684a7	Central Theater	Cinema
(52.5290306,13.4302735)	Berlin	City
750e076f-df04-3fb2-a18f-9b5926093d91	Hollywood between Paranoia and Sci-Fi. The Power of Myth	Film
09ff74cf-6867-3dc7-a05f-97a0a7dd9327	Bill Nighy	Person
8abcc791-b3cd-3ac2-ac97-6382c4413d3d	Hannes Sell	Person
4873d0c5-cc04-3cf0-a522-65a65404908b	Anna Samson	Person
167d56c6-9587-354e-95c5-80d839c0ca12	Dennis Hopper: The Decisive Moments	Film
246a1350-fe2f-32e7-9fe5-d01f0406460f	Lichtblick	Cinema
9c0b99fa-ff43-3de4-a3e2-d25339c61845	Andreas Lust	Person
2ecf5bc3-5af3-3c7a-b377-af833d4afbc4	Deadpool	Film
13c7f405-0b87-36ea-910c-755bc854d481	Rob Brydon	Person
bffe3537-ffc8-3451-8aa2-fd24a4b88ba2	Pierre Franckh	Person
f8ac20c3-c80e-3708-ad3a-ceb5ee68c716	Deb Fink	Person
38221331-5e16-3f26-990d-14b6d68e9641	Harvey Keitel	Person
9f9f8141-7aa5-34fc-915a-6f763ad51051	Sommerfest	Film
f15a5335-1164-349a-8a77-c808a78c03af	Nine Lives	Film
cb698e53-34e6-3e02-9c7a-10ea0ff6edb4	J. Francisco Rodriguez	Person
68423199-c5c2-308a-b987-9abca1b8f161	Der Herr der Ringe	Film
(54.1390502,12.0567834)	Rostock	City
5376ee78-78b3-3f1b-8b5f-1e9c39d21f90	Der Doktor aus Indien	Film
453b20f2-41a5-3569-a176-de90f5ee67d8	Bolshoi Ballet: Carmen/Petrushka (Live 2019)	Film
296195a1-115b-37ec-9479-160b33dbf76b	Central Theater	Cinema
4970963d-cd72-35d0-bfb6-b746118045d9	Baby Driver	Film
f71a7bc7-93e6-3ea1-b45b-6aa7a7b3d676	The Forbidden	Film
3382b29f-b4cf-35f4-a08b-8655476b10a2	Amper-Lichtspiele	Cinema
81920354-4fde-312d-8817-8ccab9eff05c	Die Operngala der Stars (Baden Baden 2007)	Film
(49.1990127,11.328184)	Freystadt	City
36084f5b-b6e5-381f-a720-977f62827df3	Halston Sage	Person
45202c2b-34b4-3255-ae44-c02c53b80d78	Eastwood Directs	Film
06ee61e3-fb98-364a-9a2b-e1701d6600cf	Wildes Herz	Film
4af04d82-9f69-30ce-bb6b-e6e7582c960c	Central Theater	Cinema
f17fe634-d11e-3973-8214-04b74af405af	Ambrogio Maestri	Person
(50.2942157,8.5115544)	Neu-Anspach	City
(51.305266,13.3038938)	Riesa	City
24adb782-9178-3c58-909d-64cc7db52747	Marwan Kenzari	Person
388f67ef-2f00-38da-accc-6333776b88f7	André Jung	Person
7f6198a3-7bfd-3f7a-8f10-d22f32fc275d	Filmhauskino	Cinema
(50.767468,12.351263)	Langenhessen	City
cb42d558-1eb4-3cf2-8d60-f4c4f58d6974	Lichtburg Filmpalast	Cinema
4cb7c2ab-e0ac-3ef1-962d-2b58812c79c7	Ross Venokur	Person
2bc42e05-e170-396a-9543-e7b72f08c548	American Karate Tiger	Film
b9719caf-01ed-3029-bfb4-bf873028edbc	Mia Sparrok	Person
(50.8758139,6.1655471)	Alsdorf	City
c277e97a-1be5-3631-8d62-75380cf1a505	Kindheit	Film
(48.1286252,11.5931029)	München	City
(47.5600988,7.7859402)	Rheinfelden	City
0c20628d-5082-32f0-9e63-473411cc34d4	Blade Runner 2049	Film
(48.0761793,11.1383312)	Inning	City
e287d5a7-7a6b-3a2c-bda8-e4e510a03469	Radiance	Film
acc397c5-92d3-348e-9e9d-7c894a32ff73	Kino-Center	Cinema
e582db35-819c-3159-90a5-ad690656e72f	Club Passage	Cinema
41eb55b6-a613-3e4d-bdff-ff6357f327f7	Sven Unterwaldt Jr.	Person
bc7c1c43-8bba-3402-af95-f6649c1bf16b	ROH 2019: Don Quixote (Ballet)	Film
34caa0a2-905f-332d-9e36-4c1bc45eb02d	Pulp Fiction	Film
d23bdcbf-896f-3b22-9996-d983b9cd4dfb	Stuttgarter Ballett: Romeo & Julia (Prokofjew) 2018	Film
0eb00b3e-2ae9-3335-9f50-5ba175e2dd90	André Rieu’s 2018 Maastricht Concert	Film
54fe121c-2420-3e77-9139-f966f51016a6	Michiel Huisman	Person
04d5dae3-b18a-32da-ae84-46abb0fa29b8	Terence Maynard	Person
4e4429c9-8eef-3125-bee6-7c34e3aa7143	Michael Herbig	Person
d776c35b-aab8-375b-9109-f652cf7dffa8	Passage	Cinema
87adb292-df72-307f-9051-7b142f294459	Richard Wagner	Film
c9983ced-81b5-375d-bf79-eadabd72b939	CinemaxX Hamburg-Wandsbek	Cinema
85c5dff1-8079-358e-a11c-3f804e866bf6	Filmeck im Bürgerhaus	Cinema
3aff6e04-37b6-346f-9547-be4004c48063	Aleksandra Kurzak	Person
0acb69ff-8404-3963-8174-32d816e42888	The Death of Stalin	Film
4dbe1090-be93-3e54-90d9-45e384876796	Maze Runner	Film
60ea4374-c584-39c3-9be0-e14fc9901cf6	Autokino Gravenbruch 	Cinema
1449a69b-d854-3ec4-af5f-826103d6ed9f	Richard Waugh	Person
9dc8eb08-1852-3ed4-ba0c-7b31c3242506	1½ Ritter	Film
8bec5027-9906-3412-98be-4a0d46d1354a	Empire of Dreams	Film
4a499495-8c15-30b3-b1a8-f8018d764e1d	Il Trovatore	Film
dd8ee8aa-d817-3d59-a691-1bd2facdcc17	Three Billboards Outside Ebbing, Missouri	Film
8c0112da-9a67-3188-bfa1-5504fc193a42	Federico Fellini	Person
541dffb8-a923-3b92-8e7f-c88b6146ff3c	Mike Cartel	Person
a8e6f7aa-5089-36a4-8708-7d6cfd691ae8	Savoy & Cinema	Cinema
dc57f7d3-d5c8-393a-ae3e-b0a483214a26	Weekend of a Champion	Film
(50.243791,11.3230261)	Kronach	City
cb461042-ee73-3b6d-ae7f-46399f6e91aa	Mein Name ist Somebody	Film
5071c1b1-c78b-30d9-87e3-764ccc69b25c	Sarah Adler	Person
a5924d0c-0437-383a-b9ea-bfca7d4dfb16	Extra-Kinowelt im Freizeitpark Wandelhof	Cinema
aaa44a8f-611d-32e4-bb1a-37ed2ac095c4	Mel Blanc	Person
4aad5da0-0e1b-3ad5-b91c-75c79c3962b2	The Visions of Stanley Kubrick	Film
43ffa5c5-70b7-3882-a9fa-c0b9e46f18cb	Verdi · La Forza del Destino	Film
ac704009-20e0-319c-824d-385537961813	UMMAH - Unter Freunden	Film
9100f71c-b3b9-3bc9-90f1-142edead1851	Madama Butterfly - Teatro alla Scala - 07-12-2016	Film
14b01134-e344-3873-b2fd-4b51662c6a4d	Aida	Film
e1cb93db-c476-3f1a-a306-def95f120fa5	Sam Rockwell	Person
(51.449929,7.96235049809183)	Arnsberg	City
62795358-e8c2-3a4f-912b-a64b3af121d0	Die letzten Jedi	Film
07ceeda0-02c6-30e6-80cc-87a5fa11cec3	Erin Burnett	Person
b8589511-c66d-35b2-bee6-07ba7c9977bf	Bubble Boy	Film
251d6b14-1878-353a-9841-ccd60f463729	With or Without You	Film
63300ef6-2143-3e32-8f49-fc06143488ca	Bérénice Bejo	Person
b777bc84-626c-3797-bc4e-2e4ff368cb25	En compagnie d'Eric Rohmer	Film
7731a5af-7e64-3890-8810-651c15a7a86b	Boito Mefistofele	Film
(49.4053996,10.7869731)	Großhabersdorf	City
3a7a0fb3-fde3-3919-9b21-5d7cd64c4220	Jean Ziegler	Person
b61fd8cb-75eb-348b-8934-062338f40a06	Auli'i Cravalho	Person
b4e286d6-2636-3084-87c9-d7724f26db13	Thalia	Cinema
ebc06564-8d53-3165-b2bf-f91fc7dc9ccb	Eldorado	Cinema
(47.6111842,7.6617578)	Lörrach	City
8154d973-8e8b-343f-9abd-515879f1c765	Heath Ledger	Person
(48.7838732,11.412269)	Ingolstadt	City
47b372e9-6bd1-3c31-9c34-77c9a5ca89aa	Marisa Tomei	Person
b644470b-8088-3054-861d-f893ab605dd0	Mark Duplass	Person
a4686432-6452-3ffb-9aa7-2198c2c56ec9	Donizetti · Don Pasquale	Film
1c7bf3e5-8b4e-36b0-9af9-760a845d9c08	Jake Brown	Person
d2c7950c-a495-3a33-95da-4c6c14f8eff9	Comet Cine Center	Cinema
(47.9607018,8.4961581)	Donaueschingen	City
eef7f403-6442-3d71-b194-fe36b35b862b	Meine teuflisch gute Freundin	Film
24866466-296e-3bb3-8174-5b70c572037a	Mckenna Grace	Person
da8ce76c-5adc-32cc-a4b8-a8b1b6cc55c6	Sam Claflin	Person
1ea28c50-defc-3f64-898f-079321f9eb8f	Denise Blasor	Person
dc94984a-1908-3447-b2c9-19cba4aa079d	Die Walküre	Film
e0631ae7-d38d-3201-84e0-65e056876068	Colin Farrell	Person
35134abc-c241-34bc-9792-af7f4fa72464	Christopher Nolan & Richard Donner	Film
(50.718305,11.335088)	Rudolstadt	City
76f97827-cec1-346b-90ef-d1de021bbdc1	OHO-Kinocenter	Cinema
caf9c804-ec42-3a50-a375-9ef5e81d4376	Bolshoi Ballet: Don Quixote (2018)	Film
fba2d5a6-6437-381c-953e-52f57b97575e	Cinema Paradiso im Kleinen Theater	Cinema
7bbe82e3-5b8b-3417-9cc3-5f479b7d1a8a	Dona Drake	Person
d59be873-e896-326d-b14b-7dc3fb4bfe54	Stuttgarter Ballett: Onegin (Tschaikowsky) 2018	Film
b0df3458-16ae-38e2-b7a1-910bba6ce6e5	Gluck: Orfeo ed Euridice	Film
(50.2203858,8.2673268)	Idstein	City
d7f2b73a-4775-3909-9e25-89086311a584	Robert Redford	Person
(51.51726325,7.4648442412731)	Dortmund	City
cba8db93-70fe-3f4d-a74f-7472ac370615	Friedrich Mücke	Person
a7f0d566-2fed-38ed-9779-fd3d62a0931e	Aya Hirano	Person
44f5431f-8fa1-3802-bcde-97a4ee91e5a7	Five Minutes to Live	Film
a161f27c-d0ab-3f42-8515-23a7f9e6bf00	Licht und Schatten	Film
(51.7061398,10.000342)	Northeim	City
(51.5241641,7.45424300703884)	Dortmund	City
(49.4091166,11.0840467)	Nürnberg	City
(51.051599,13.805367)	Dresden	City
(47.6855549,11.7589575)	Weißach	City
89a41357-a4b6-3505-becd-3b1592dccb88	Brad Pitt	Person
311ec595-bdd1-3c06-91a8-038b3d81b1de	Karim Aïnouz	Person
3f672788-9f0b-313e-822c-9fe087746088	Burg Kino	Cinema
78d6fe39-a364-3f99-88ec-30be0b919bbb	Chase Elliott	Person
fa2eece8-22c1-3fd5-b4ba-736ab778764b	Her mit dem Kätzchen!	Film
9cf503d1-456a-3501-adca-b254ceeca138	Allegra Fulton	Person
dd61f12f-a911-3096-bcdf-56748dc0c154	Sputnik Südstern	Cinema
3d985acc-c45e-3d25-b338-2a39acec329d	Sinan Akkuş	Person
15eed043-818f-3ef8-b7fb-ddff2af85d06	Verdammt, wir leben noch!	Film
196ba908-0120-3338-b494-715d5b9be943	An jedem verdammten Sonntag	Film
a9d9dcd3-6766-35a0-ad3a-0d95c957053c	Lena Klenke	Person
2c0cc489-d544-3bf5-8543-a62b13e7b715	Der Klang von Paris	Film
6f3dc818-5541-3b0e-861b-471a5559ede4	Mantra	Film
(51.4736935,11.2997943)	Sangerhausen	City
f31142eb-b529-3bc2-9950-6fcd295e2640	Kino in OVI	Cinema
b08f29a8-b58b-328b-95cd-e0a0ac11e1a1	Pallavi Sharda	Person
(52.5354787,13.2023117)	Berlin	City
ebe40954-eab7-3d93-8356-762fc34abede	The Big Turnaround	Film
72605579-93f6-33c6-9d22-e14cc115fe59	Anne Clark	Person
8bc150be-6959-333a-9918-16fa5eebab09	Tilsiter-Lichtspiele	Cinema
258a4e7d-e5df-3a88-a4de-be8f93c12e94	Colin Firth	Person
0d57fdb2-f154-33af-97db-61848de73a4e	Marcela Davison Aviles	Person
(53.1439399,8.1918669)	Oldenburg	City
fcfed67a-7421-3053-b937-f375c5a023e5	Robin Hood - Vom Outlaw zum Popstar	Film
b1de3e29-3f1d-300a-8bdd-ea91820cd513	Don Giovanni	Film
50dbbe92-316d-382f-841e-5f54dff1050d	Eine neue Chance	Film
(45.4960667,-73.571504)	null	City
(52.50609895,13.3342509751516)	Berlin	City
3d753441-a673-35aa-b331-6af1775271c3	Martyrs: Chroniques organiques	Film
6626cbd7-1112-3650-9715-8bc08a6169b8	Verdi: Otello	Film
8a8aeadd-a44a-3e91-a837-6b127fc51f3a	Lily James	Person
(48.21950135,12.4157237398176)	Waldkraiburg	City
(52.324266,10.2292928)	Peine	City
35a7d99a-754a-31e6-8c11-92e048044127	Vergessene Welt	Film
(48.0696849,11.2478667)	Weßling	City
feac33eb-5507-3f14-93da-a0d734b6f96b	Le ramoneur des lilas	Film
e7f217c4-d21f-3274-a3d0-fb21d59ebb7e	Casino	Cinema
54ce176e-228c-3c04-af49-d7d87b7e4132	The First 100 Years	Film
29f36f23-97d6-3e59-857b-e6d8980a0ae3	Assembling a Universe	Film
2dcee2ca-c8f1-31b3-a69b-058b2099733b	Bolshoi Ballet	Film
08ca1912-cf95-3385-9a53-f678ce1a7134	Roberto ALAGNA:Sicilien	Film
(52.3605046,14.0596233050338)	Fürstenwalde	City
ad99712f-24a1-3380-98bb-183fef0ec2b9	Arthur Weihnachtsmann	Film
f1c89421-62cf-3bb7-878f-ded9ffab408b	Eamon Farren	Person
e5eee788-f26f-303e-9e06-58ca1f0fc541	Bambi	Cinema
ba4b574a-5f73-3d35-ae0c-486d0dbcc628	Joanna Lumley	Person
69f1dbab-0d0c-35ce-b6b9-15634128f99f	300	Film
85e4c1d3-99a7-3264-bb50-2c094e7d24f1	Theodore Bikel	Person
f80801fc-ba7c-306f-bb0e-2f04dc82e779	Max Irons	Person
cb28b44a-c042-341d-89b3-f1bbbefb72ac	Final Portrait	Film
55c5db06-d467-3282-943f-44cfc1b1d43f	Joel David Moore	Person
766b3f59-0a6a-373c-a490-cdb2c571b265	Bundesplatz-Kino	Cinema
30142acc-bbe7-3729-a847-ade754ffa3d9	Donaulichtspiele	Cinema
df7dcab9-b8ad-3fd0-b0f2-93265a63b81a	Verführt und Verlassen	Film
ba2b3efb-73f4-34e4-9b4d-6b65488f8722	Aarti Mann	Person
44de14a4-6fcb-3769-8170-f0877d51c006	Burg Theater - Kino & Bar	Cinema
c5d7b2bd-33f2-3723-9872-65b6057d32d3	BlacKkKlansman	Film
43708223-3803-36ad-ae9d-fa06eeb5133d	Helena Zengel	Person
(52.5384815,13.2063163)	Berlin	City
9ddbaadf-871b-351d-8acc-cace9b21810c	Carmen	Film
(52.0273554,8.533897)	Bielefeld	City
d2dd9034-0bf0-39e4-a0fd-b54ab0b1bda1	Schwanensee (Petipa/Tschaikowski)(Ballett)(2018)	Film
f7769bd9-467b-30f1-91c8-6ba3a47593b7	Trautmann	Film
da314d67-35d2-3edc-87dc-d1c1041eea83	In Darkness	Film
e5d898b3-a309-3b73-96b6-488a8d980237	An Evening with Puccini	Film
0740748c-240e-38a8-9b0e-ce769009ecea	Black Box im Filmmuseum	Cinema
8386d50c-bef5-3746-b283-1fde74bc79ba	Jeepers Creepers	Film
b5adb760-d712-395c-ad36-338677dc6131	Minä ja Morrison	Film
a3ec8a0b-b3cd-367c-9571-f58e7c743772	HOLI	Cinema
3af9b6be-0442-34d2-baae-c61d87c61a91	Horror Cafe	Film
415be3e7-6424-3ab9-9569-dc2ef4a113f5	Metropolis	Cinema
d020aa50-25f9-3397-bb79-86362d93847b	Gunaah	Film
830f66ae-9bf2-380a-86b8-0a826c894871	Filmstudio Glückauf	Cinema
baf381d1-43d6-3785-a64b-0f18c1d6d530	Bohemian Rhapsody	Film
2d9c415d-713e-30e1-aaff-c8666bf43bae	Shape of Water	Film
9e699b7d-9a97-321e-acf6-8c2a04259d3e	El baile de la victoria	Film
d41f77c9-aa6e-3ed9-9751-6a1b6de393b6	Andrea Lareo	Person
7c9fec09-d0a3-3c4d-a2c3-6ea76bdd2cf7	s Kino im Jakobmayer	Cinema
8f622b23-656e-3112-b953-3c0360e8bbd2	Capitol Lichtspiele	Cinema
c06b54b2-501b-3f38-af0b-578d86ac3554	Lost Moon: The Triumph of Apollo 13	Film
2417e789-e221-34a0-93af-30c6c339f248	Warlock	Film
30a6284e-332e-3f94-859c-fba7dd8d52cd	Terence Hill	Person
84d7fda9-a71e-3cb5-a50e-1121679ce2dc	Weird Sex and Snowshoes: A Trek Through the Canadian Cinematic Psyche	Film
9451f5a9-fc21-3b18-ae3b-228791e9cc5b	The ROH Live	Film
55eb14c8-5457-3dc9-be3c-e6f097198ae2	Vittorio racconta Gassman	Film
52e1f9b1-6acd-33da-881a-079bf6cf97a0	fsk am Oranienplatz	Cinema
ee5a0bd7-9f13-35db-a029-d16ac53c03f5	Filmcenter Dillingen	Cinema
4f2d7dd3-0857-3c41-9939-b9a9715e5cb6	Frank Zappa	Person
016ff12d-84fe-3c4a-99f9-e2a97ea8daef	Raiders of the Lost Ark	Film
767137fa-e46a-3f55-9e66-e2aed9edfef7	Kino Breitwand im Schloß Seefeld	Cinema
d376cbd3-179c-3f61-9b66-0a202dde78bc	Central-Filmtheater	Cinema
5d40a15c-18a4-36be-b9c5-dae5aacf8534	Il Barbiere di Siviglia	Film
0bb22838-8ed0-351d-ba8b-1fb1d6fd52d5	CinemaxX Hannover	Cinema
bfb5ba56-8896-3218-b909-844b52033887	Sympathy for Delicious	Film
4c2e8772-b662-34b8-a7d6-eea5c4ffff5c	Marvel's The Avengers	Film
8422fbf1-670a-3f2e-8152-06bc0294983e	Tristan Göbel	Person
b6c00d9f-85cd-33c0-a54c-f930f0aa001c	Shailene Woodley	Person
(52.1559083,11.6324865253667)	Magdeburg	City
8592bbc3-ffca-3238-b8b3-60b3e6f2ff32	LichtBlick	Cinema
ddf4a629-9ef7-3565-9b98-5a7078d52d78	Blankeneser Kino	Cinema
c4233370-b848-37ce-85fd-4daca11ed0f2	Kino Utopia	Cinema
7b05113d-a21b-3343-b92b-f226e9a229ec	Wie alles begann	Film
d4355685-2d82-3e98-90d3-9639a01cfda4	Der Soldat James Ryan	Film
7fbe9bc8-b0aa-34e2-adf6-a36eba5f3aa1	Kino-Center	Cinema
ca4f83a3-8b1c-3843-b2f9-85e6f217cc16	Bizet: Carmen	Film
37e75592-f396-370a-99a3-b3a4824190a6	Bürgerzentrum Alter Schlachthof	Cinema
d70357af-3e99-3fbe-9fe5-d89340301094	Die Schlümpfe	Film
7b74d312-78ce-3f6d-acb3-2d9b8fb59894	Alissa	Film
(54.13690125,10.61614205)	Eutin	City
5d91d13e-bc73-3e46-a3e5-33092355d5fa	Parsifal	Film
131b5f6f-dc6c-3139-a271-0e507688cd88	EOS: Ich, Claude Monet	Film
84f720ea-37cb-3e06-b38b-68159f8cbcda	Ulrich Schmissat	Person
52580a53-d846-3a90-a9aa-86ea9c184080	Jet Jurgensmeyer	Person
(51.3530769,7.4576188)	Hagen	City
481d4187-80d3-36f9-acc5-195e01f01db8	Michelle Pfeiffer	Person
92c62a06-064c-36e4-afae-08ff9447dfc2	Tetsuya Kakihara	Person
bf8acd6a-8604-3fb7-8a3d-5001a71efefb	Anna Bederke	Person
07cde2fa-1702-31a9-adb2-ee171cf1b95a	Cinema Quadrat	Cinema
80828e35-711e-3f39-8b2b-1a64f86f7af4	UFA Kristallpalast Dresden	Cinema
c5272bfa-9c59-3b4f-8f9f-3364fb67a0f8	Flula Borg	Person
5980fe1c-0c0c-303b-80d1-353617ba2d0f	Jan Zabeil	Person
0a911cb4-3c5f-32db-a869-cc1846f067c3	Toil And Trouble	Film
(53.559481,9.990113)	Hamburg	City
7c5bc70f-a290-3697-ad7a-f9dc2d9f02c6	Adam Capriolo	Person
02f76e9d-934c-36d4-b340-ac4cbad27254	Kino-Center Nastätten	Cinema
ab4e7114-5db4-3921-b6e5-2739daeb0b42	Sulla mia cattiva strada	Film
(50.837834,12.924426)	Chemnitz	City
c4723e2f-5c7b-3fe1-8238-f2557a539d99	Gondel	Cinema
067a8222-0ddd-3d87-b44c-f0fbe8f6d6ba	Petra Kalkutschke	Person
23f76828-4d70-3795-8471-d4306098d9f8	Desmond Phillips	Person
66eb478f-2ad7-3e1f-a137-9a49a0b72611	The Straight Story - Eine wahre Geschichte	Film
ea91fea3-c5a5-31ea-aefe-63a1c8cf812a	Saturday Night Fever (40th Anniversary)	Film
7e76004c-0f25-3171-8bab-5c3d973452b4	CinemaxX Essen	Cinema
ae4aa6dd-458d-3fbf-9195-d6e752d1ba33	Susanna Fogel	Person
590af143-6036-3966-b166-9ab44e55737a	Harald	Film
8bec5027-9906-3412-98be-4a0d46d1354a	Empire of Dreams - Die Geschichte der Star Wars Trilogie	Film
58824863-9368-3a49-9b5e-d9526253b2f1	Avatar	Film
b242d129-edc1-394c-af72-b865c8cdb4ad	CineStar Weimar Atrium	Cinema
(51.2133774,6.752438)	Düsseldorf	City
3d753441-a673-35aa-b331-6af1775271c3	Chroniques organiques	Film
2b6ed83d-52a4-359d-90f5-eff911eb5ecd	Bill Hader	Person
(52.5096032,13.37351)	Berlin	City
50b74791-5d10-36a0-a037-6accf6ab97a9	Geboren am 4. Juli	Film
1eae7aa3-380e-3be0-b104-64f1697cdb68	Confessions of an Action Star	Film
b2fad2fc-54ae-32cb-9555-1195403313ba	Edward James Olmos	Person
ffed0d49-7f5e-3fbe-82fc-e549fd4bc811	John Travolta	Person
85e66396-b9ad-3339-903d-51eefd7385a0	Gedion Oduor Wekesa	Person
10a3da13-15f6-3fe9-bd6e-8a3efd95f322	Nadeshda Brennicke	Person
3aab3924-5231-3283-a29d-1acbe3bf34e4	Mission	Film
1884831e-9b53-3f64-b18b-a47e48ab4a7c	Rigoletto	Film
1ceeef45-7189-3516-8bd3-3f4f39b309a1	Grace Kelly	Person
(54.780895,9.4382892)	Flensburg	City
ab00d035-d45d-3fe9-ae40-04c18da14e03	Cinedrom	Cinema
